edad,letras_mensuales,monto_letra,saldo,missing_fechaingresoempleo,missing_nombreempleadorcliente,missing_cargoempleocliente,is_retired,monto_letra_missing,fechaingresoempleo_days,fechaingresoempleo_missing,fecha_inicio_days,fecha_vencimiento_days,fecha_vencimiento_missing,sexo_consolidated_Masculino,estado_civil_consolidated_Others,estado_civil_consolidated_Soltero,pais_consolidated_PANAMA                                       ,age_group_26-35,age_group_36-45,age_group_46-55,age_group_56-65,age_group_65+,ocupacion_consolidated_freq,ciudad_consolidated_freq,nombreempleadorcliente_consolidated_freq,cargoempleocliente_consolidated_freq
34,0.0,0.5826462402224992,1.1989430373460128,0,0,0,0,0,1.0906633074456011,0,0.13800215800885665,0.844713109018827,0,0,0,1,1,1,0,0,0,0,-1.0863868430146337,-0.8675607020353574,-1.3639056588812228,1.006663067768016
54,0.0,1.774667732228361,1.8258253649215783,0,0,0,1,0,1.2456799040639077,0,1.0105518605382857,1.3359977973935482,0,1,0,0,1,0,0,1,0,0,1.0617175238626244,-0.020296817562804798,-0.256421003968452,-0.44591440806875726
45,0.0,-0.6839554172685803,-0.20429052919971474,0,0,0,0,0,-0.014346665448560234,0,-1.2684849307387067,0.9135311976627569,0,1,0,1,1,0,1,0,0,0,-0.9723659754000873,-0.8675607020353574,1.0732430442270589,-1.1803817120356839
42,0.0,-0.43682621403508665,0.9029143045946563,0,0,0,0,0,0.3545928345030092,0,1.04463297029689,2.77467817276637,0,0,0,1,1,0,1,0,0,0,0.9044053107901484,-1.3992082514338682,1.0732430442270589,1.006663067768016
48,0.0,-0.5346231105130128,-0.64327416228951,0,0,0,0,0,0.3693194111817483,0,0.45206141675212447,-1.3410258508553214,0,1,0,0,1,0,0,1,0,0,0.9044053107901484,-0.8675607020353574,1.0732430442270589,1.006663067768016
64,0.0,-0.22314630100960575,-0.7901296837401831,0,0,0,0,1,-2.245035490785991,0,-0.08810584974446449,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,0.9044053107901484,-0.8180315943609668,1.0732430442270589,-1.0636366907937793
47,0.0,0.3556382038493528,1.6964861438441177,0,0,0,0,0,0.38068729493375747,0,0.8247548428220234,1.8460162987880058,0,0,0,1,1,0,0,1,0,0,-0.5528667405401515,-1.2126837395537167,-0.868362199801801,-1.2047570461411363
62,0.0,-0.9187023639726296,-0.26167319109503456,0,0,0,0,0,-0.049483760682043035,0,-0.3160461752267429,0.6501108472423811,0,0,0,0,1,0,0,0,1,0,0.9044053107901484,-1.0588273625226314,-1.0681719954673368,1.006663067768016
56,0.0,1.7807442099696622,1.8429699815058598,1,1,0,1,0,0.18278277325105285,1,1.0662543194985852,1.3937285273115116,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-0.020296817562804798,1.0732430442270589,-0.44591440806875726
63,0.0,-0.29093342298214253,-0.3227468639094356,0,0,0,0,0,1.3443738039108961,0,-1.5609228402802793,-0.6482570918397614,0,1,0,1,1,0,0,0,1,0,-1.1967492870693552,-1.3992082514338682,-0.256421003968452,1.006663067768016
54,0.0,-0.6731209428053165,-0.1942835139962225,0,0,0,0,0,-0.5587132805731798,0,-1.0016994694025352,0.6332886477960872,0,0,0,1,1,0,0,1,0,0,-0.5528667405401515,-0.020296817562804798,-0.868362199801801,-1.0636366907937793
62,0.0,-0.8008416258960666,-0.5599234175899006,0,0,0,0,0,-0.16445440317395368,0,-0.6715158146444439,-0.6979590447492663,0,1,0,0,1,0,0,0,1,0,-0.9650491282804372,-0.020296817562804798,1.0732430442270589,-1.2047570461411363
57,0.0,-0.4594123671489805,-0.5842999601418898,0,0,0,0,0,-1.7639673192805128,0,1.370419062505484,-1.14527662093481,0,1,0,1,1,0,0,0,1,0,0.9044053107901484,1.2052851446779647,1.0732430442270589,1.006663067768016
57,0.0,0.34348524836675,-0.42345295829822843,0,0,0,0,0,-2.171919329381023,0,0.5066644850750497,-1.2840597663667352,0,1,0,1,1,0,0,0,1,0,-0.9650491282804372,-1.2126837395537167,-1.3714885733277327,-1.1880791859637214
63,0.0,-0.3229782442782509,-0.14439741093746686,0,0,0,1,0,1.490347765726468,0,1.3433007601169171,0.5663821727255998,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-0.8675607020353574,-0.256421003968452,-0.44591440806875726
48,0.0,-0.8353514334457217,-0.0793497534432276,0,0,0,0,0,0.7090641187702034,0,-0.005651551941389515,0.9743205092982282,0,0,0,0,1,0,0,1,0,0,-1.1168737060131755,-1.2126837395537167,1.0732430442270589,1.006663067768016
42,0.0,-0.5346231105130128,0.4238842697989914,0,0,0,0,0,0.45277001236127,0,0.5279193707309534,1.5309823818846826,0,0,0,1,1,0,1,0,0,0,0.9044053107901484,1.2052851446779647,1.0732430442270589,-1.2419615034599851
58,0.0,-0.22314630100960575,-0.7313662146974653,0,0,0,0,1,-1.107472032601985,0,-2.1087858412384883,-0.043613718559900296,1,1,0,1,1,0,0,0,1,0,-1.1577261024312218,-1.0588273625226314,-1.248266213571947,1.006663067768016
63,0.0,0.8738585697112834,0.6662509215835006,0,0,0,1,0,0.918594885199281,0,0.2871528211459745,0.302197176875847,0,0,0,0,1,0,0,0,1,0,1.0617175238626244,-1.0588273625226314,-0.256421003968452,-0.44591440806875726
58,0.0,-0.6387257857790822,0.42689255037465856,0,0,0,0,0,-0.27709979671658974,0,1.271473905141794,1.1945383929588036,0,1,0,0,1,0,0,0,1,0,-1.0863868430146337,1.2052851446779647,1.0732430442270589,1.006663067768016
50,0.0,-0.06742222757332965,-0.4174719560189465,0,0,0,0,0,0.5287281447042402,0,0.36924065540325807,-0.9969354076356725,0,0,0,0,1,0,0,1,0,0,-1.0863868430146337,-0.020296817562804798,-1.0681719954673368,-1.2628088286817538
54,0.0,0.8648011783610419,-0.04196727270998744,0,0,0,0,0,-0.5256430732946078,0,1.1736281384154783,-0.8677103300709598,0,1,0,0,1,0,0,1,0,0,-1.0918744783543712,-0.020296817562804798,1.0732430442270589,1.006663067768016
25,0.0,-0.22314630100960575,-0.7422738051236845,0,0,0,0,1,1.2172601946838848,0,1.2568153633101362,-0.043613718559900296,1,1,0,1,1,0,0,0,0,0,-1.1632137377709593,1.2052851446779647,1.0732430442270589,-1.2047570461411363
45,0.0,-0.5824323787794785,-0.4836923076830957,0,0,0,0,0,0.9555405073933108,0,1.248386701756933,-0.5106209145519018,0,0,0,0,1,0,1,0,0,0,-1.1906519144696468,-0.020296817562804798,1.0732430442270589,-1.2525455301110369
46,0.0,6.661359666730605,6.886529599516583,0,0,0,0,0,-0.10451465248154185,0,0.19626986178969633,1.405580531466855,0,0,0,0,1,0,0,1,0,0,-1.1577261024312218,-0.8180315943609668,1.0732430442270589,1.006663067768016
53,0.0,-0.20964620187680866,-0.01816528666958841,0,0,1,0,0,-1.0826693771430558,0,-1.2820440819329901,0.3408117710593854,0,1,0,1,1,0,0,1,0,0,0.9044053107901484,1.2052851446779647,-1.1371765169305768,1.006663067768016
60,0.0,2.658623267802583,2.3319557518684775,0,0,0,1,0,1.2394792401991754,0,0.32123393090457886,0.8963266755017745,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
60,0.0,-0.4715079973698728,-0.41248735076497584,1,0,0,0,0,0.18278277325105285,1,-1.5975691948594237,-0.6864893633086113,0,1,0,0,1,0,0,0,1,0,-0.8717593275048992,-0.020296817562804798,1.0732430442270589,1.006663067768016
43,0.0,0.2122103990499554,-0.04860630127420439,0,0,0,0,0,-0.7530007483347907,0,-0.007850333216138181,-0.42459830374698954,0,1,0,0,1,0,1,0,0,0,-0.8717593275048992,-1.0588273625226314,-1.1371765169305768,-1.087691296818897
69,0.0,0.44581084051979697,-0.0857990099218575,0,0,0,0,0,-3.226290547379871,0,-0.555346870628556,-0.995788439491607,0,1,0,0,1,0,0,0,0,1,-1.1577261024312218,-1.0588273625226314,1.0732430442270589,1.006663067768016
52,0.0,-0.22314630100960575,-0.7730408384394373,0,0,0,0,1,0.8860413999094366,0,-0.8477847801701286,-0.043613718559900296,1,1,0,1,1,0,0,1,0,0,-1.1632137377709593,-0.020296817562804798,1.0732430442270589,-1.2624881006014188
53,0.0,-0.22314630100960575,-0.7998162947912837,0,0,1,0,1,-1.24492008160355,0,-1.8218448848837876,-0.043613718559900296,1,1,0,0,1,0,0,1,0,0,-1.0918744783543712,-0.8180315943609668,-1.1371765169305768,1.006663067768016
58,0.0,-0.281016152706245,0.5657394652312072,0,0,0,0,0,-0.2763247137334982,0,1.0655213924070022,1.2595332544558484,0,0,0,1,1,0,0,0,1,0,-1.1327268747724173,-0.020296817562804798,-0.868362199801801,-1.2179068974348675
44,0.0,0.08150880235026482,0.783732194591142,0,0,0,0,0,0.8496124997041347,0,-0.37614619673653976,0.6573749788214626,0,1,0,0,1,0,1,0,0,0,-1.1577261024312218,-1.0588273625226314,1.0732430442270589,1.006663067768016
55,0.0,-0.22314630100960575,-0.7900956220837956,0,0,1,0,1,0.2047434577719796,0,0.840146311745264,-0.043613718559900296,1,1,0,0,1,0,0,1,0,0,-1.0863868430146337,-1.0588273625226314,-1.3639056588812228,1.006663067768016
52,0.0,1.1393891819538124,1.0852107923644863,0,0,0,0,0,1.5311688028359556,0,-0.5084395367672512,0.4497737447456076,0,0,0,1,1,0,0,1,0,0,-1.1101665961534963,1.2052851446779647,-0.256421003968452,-1.2304152925679286
64,0.0,-0.35123959830147344,-0.5733118943736565,0,0,0,0,0,-1.4226724457258748,0,-1.7862979209420176,-0.8837678840878768,0,0,0,1,1,0,0,0,1,0,-1.0424857602967335,1.2052851446779647,1.0732430442270589,1.006663067768016
64,0.0,-0.22314630100960575,-0.8011312244494048,1,1,1,0,1,0.18278277325105285,1,-1.925920531888558,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,-1.1101665961534963,-0.020296817562804798,1.0732430442270589,1.006663067768016
61,0.0,-0.5343364842044609,-0.11573097120024389,0,0,0,0,0,-1.4645269268128174,0,-0.8818658899287329,0.3392824802006314,0,0,0,1,1,0,0,0,1,0,-0.9650491282804372,1.2052851446779647,-1.248266213571947,1.006663067768016
39,0.0,2.7943694875327885,4.233704117879142,0,0,0,0,0,0.4793811947807459,0,0.8625005880385421,2.5835168154221204,0,1,0,1,1,0,1,0,0,0,-1.1168737060131755,1.2052851446779647,1.0732430442270589,-1.2544698985930463
57,0.0,-0.16556307562151834,0.05527875627610925,0,0,0,1,0,1.414389633383498,0,1.3403690517505855,1.226271178277949,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,-0.8180315943609668,-0.256421003968452,-0.44591440806875726
45,0.0,-0.1271551502755567,-0.13408009778732438,0,0,0,0,0,1.0103130381984458,0,0.6378584344683867,0.24905431953414567,0,1,0,0,1,0,1,0,0,0,0.9044053107901484,1.2052851446779647,-1.3453275184872735,1.006663067768016
78,0.0,-0.22314630100960575,-0.7714743765495321,1,0,0,1,1,0.18278277325105285,1,-1.8152485410595416,-0.043613718559900296,1,1,0,0,1,0,0,0,0,1,1.0617175238626244,-0.020296817562804798,1.0732430442270589,1.006663067768016
56,0.0,-0.22314630100960575,-0.7947923876260968,0,0,0,0,1,-1.5474608060036115,0,0.8969481613429379,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,0.9044053107901484,-1.2126837395537167,1.0732430442270589,-1.2538284424323765
37,0.0,-0.8938232003903203,-0.6033778564540946,0,0,0,0,0,0.3437416727397278,0,0.9632780631311894,-0.8076856638648655,0,0,0,0,1,0,1,0,0,0,-1.2034563969290344,-0.020296817562804798,1.0732430442270589,-1.2672990218064424
43,0.0,1.048471316881133,-0.35800254979000157,0,0,0,0,0,-0.6524983215272553,0,0.7727170193196382,-1.4259014935161682,0,0,0,0,1,0,1,0,0,0,-0.5528667405401515,-0.020296817562804798,-0.868362199801801,-1.2297738364072588
47,0.0,-0.49793494301836294,0.443009702708572,0,0,0,0,0,0.4545785393218169,0,0.5689632878595952,1.5738025259297945,0,0,0,1,1,0,0,1,0,0,-0.9650491282804372,-1.0588273625226314,1.0732430442270589,-1.1880791859637214
36,0.0,-0.22314630100960575,-0.7930013433863844,0,0,0,0,1,1.357808575617816,0,1.3667544270475696,-0.043613718559900296,1,0,0,0,1,0,1,0,0,0,-0.9723659754000873,-0.020296817562804798,1.0732430442270589,-1.1803817120356839
64,0.0,2.3214360784220665,1.6210178653188243,0,0,0,1,0,1.2818504432748459,0,-0.37614619673653976,0.16838422673487238,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-1.2126837395537167,-0.256421003968452,1.006663067768016
64,0.0,0.710137622266408,0.35013479485755594,0,0,0,0,0,1.0041123743337135,0,-0.9650531148233907,-0.30607826219355483,0,1,0,0,1,0,0,0,1,0,-1.1168737060131755,-0.8675607020353574,-0.256421003968452,1.006663067768016
40,0.0,-0.5127248605396436,0.4912586004372332,0,0,0,0,0,0.5698075428080914,0,0.478080328503317,1.769551755850306,0,0,0,1,1,0,1,0,0,0,-1.1906519144696468,1.2052851446779647,1.0732430442270589,-1.2628088286817538
47,0.0,0.6418059103076224,0.29422876191221836,0,0,0,0,0,-0.8594454780126944,0,0.1944375440607391,-0.21355616523893808,0,1,0,1,1,0,0,1,0,0,-0.8717593275048992,1.2052851446779647,-1.1371765169305768,-1.087691296818897
52,0.0,0.1958153742007836,-0.130633881629533,0,0,0,0,0,-1.4593597069255406,0,0.002044182520230816,-0.5538233813117022,0,1,0,0,1,0,0,1,0,0,-0.8717593275048992,-1.3992082514338682,1.0732430442270589,-1.087691296818897
55,0.0,-0.7035033315118234,-0.2995149427336304,0,0,0,0,0,0.17968244131868671,0,-1.239900774166974,0.4191879275705277,0,1,0,0,1,0,0,1,0,0,-1.1101665961534963,-0.020296817562804798,1.0732430442270589,1.006663067768016
46,0.0,-0.5300370895761817,0.38594632205389473,0,0,0,0,0,0.4305509668459794,0,0.8060652019866597,1.820782999618565,0,0,0,1,1,0,0,1,0,0,-1.0424857602967335,-0.020296817562804798,1.0732430442270589,-1.177174431232335
70,0.0,-0.40724637899252497,-0.34376852045922157,0,0,0,0,0,0.008130741061094208,0,0.7324060292825794,-0.49035781067341133,0,1,0,0,1,0,0,0,0,1,-1.1967492870693552,-0.020296817562804798,-1.3396403326523911,-0.44591440806875726
60,0.0,0.3440585009838537,0.4362621260086147,0,0,0,1,0,1.3229298413786972,0,1.028142110736275,0.7843061200980442,0,0,0,0,1,0,0,0,1,0,1.0617175238626244,-0.8675607020353574,-1.3396403326523911,-0.44591440806875726
60,0.0,1.5835453096859187,2.2202964019756717,0,0,0,1,0,1.2919265220550358,0,1.0614902934032964,0.9819669635919982,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,1.0732430442270589,-0.44591440806875726
44,0.0,-0.09688741209247048,0.9785588802645482,0,0,0,0,0,0.4398519626430778,0,0.5422114490168197,1.5458929677575342,0,0,0,0,1,0,1,0,0,0,-0.9723659754000873,-1.3992082514338682,1.0732430442270589,1.006663067768016
46,0.0,0.02429819116329526,-0.03454894339193952,0,0,0,0,0,-0.7530007483347907,0,0.1863753460533273,-0.22196726496208508,0,1,0,1,1,0,0,1,0,0,-0.8717593275048992,1.2052851446779647,-1.1371765169305768,-1.087691296818897
53,0.0,-0.27562757810546834,0.10203642720205064,0,0,1,0,0,-0.4664784055852875,0,-1.0145256935052358,0.6199073527819897,0,1,0,0,1,0,0,1,0,0,-0.5528667405401515,-0.020296817562804798,1.0732430442270589,1.006663067768016
69,0.0,-0.38936089733888324,-0.11472559088094048,0,0,0,0,0,-0.3370395474090016,0,-0.03240339078416495,-0.04304023448786755,0,1,0,0,1,0,0,0,0,1,0.9044053107901484,-0.8180315943609668,1.0732430442270589,1.006663067768016
50,0.0,-0.29316910818884784,0.038675757458779755,0,0,1,0,0,-0.2512636972802053,0,-1.1819995339319258,0.44518587216934563,0,0,0,0,1,0,0,1,0,0,-1.0863868430146337,1.2052851446779647,1.0732430442270589,1.006663067768016
48,0.0,0.4337152102989045,-0.22221856388090674,0,0,0,0,0,0.4620710081583684,0,0.3384577175567767,-0.7614246153875571,0,0,0,0,1,0,0,1,0,0,0.9044053107901484,1.2052851446779647,-1.1371765169305768,1.006663067768016
40,0.0,0.5503147926178391,0.4511002818603762,0,0,0,0,0,0.6584253638748899,0,0.965476844405938,0.45130303560436164,0,0,0,1,1,0,1,0,0,0,-1.1272392394326798,-1.0588273625226314,-1.0681719954673368,-1.2419615034599851
46,0.0,-0.42948858053615663,0.8249771174371493,0,0,0,0,0,1.1692050497322097,0,1.1300189764662965,2.8626123971447246,0,0,0,0,1,0,0,1,0,0,-0.9723659754000873,-0.020296817562804798,1.0732430442270589,-1.1803817120356839
43,0.0,-0.22314630100960575,-0.7213599481018059,0,0,0,0,1,0.815767209442471,0,1.1937836334340077,-0.043613718559900296,1,0,0,1,1,0,1,0,0,0,-1.1906519144696468,1.2052851446779647,-1.3654222417705248,-1.2525455301110369
53,0.0,-0.8903836846876967,-0.7107110016817815,0,0,0,0,0,-0.938245581293667,0,-0.226262606507839,-1.3739056043185325,0,0,0,1,1,0,0,1,0,0,-1.0424857602967335,1.2052851446779647,-1.3396403326523911,-1.177174431232335
48,0.0,-0.7695420330021935,-0.36592169774811956,0,0,0,0,0,-0.9537472409554976,0,-1.1460861064443644,0.06362780291022367,0,1,1,0,1,0,0,1,0,0,-0.8717593275048992,-0.020296817562804798,-1.3639056588812228,1.006663067768016
57,0.0,-0.7471278556734305,-0.273498200420216,0,0,0,0,0,-0.4819800652471182,0,-1.122632439513712,0.5304438375448809,0,0,0,1,1,0,0,0,1,0,-1.1906519144696468,-0.020296817562804798,1.0732430442270589,1.006663067768016
52,0.0,-0.7091212071594417,-0.5510441800863569,0,0,0,0,0,-0.6667081762172667,0,1.274039149962334,-0.4720063203683634,0,1,0,0,1,0,0,1,0,0,0.9044053107901484,-0.020296817562804798,1.0732430442270589,-1.2047570461411363
58,0.0,0.3691669656130047,-0.24986352823042327,0,0,0,0,0,-1.5161991256855862,0,1.0640555382238366,-1.1215726126241232,0,0,0,0,1,0,0,0,1,0,-1.1632137377709593,1.2052851446779647,1.0732430442270589,-1.2624881006014188
42,0.0,1.062229379691627,0.6512791392336041,0,0,0,0,0,0.8002655497806404,0,0.534149251009408,0.28078710485329106,0,0,0,1,1,0,1,0,0,0,0.9044053107901484,-0.020296817562804798,-1.0681719954673368,1.006663067768016
56,0.0,-0.4419854875890217,0.51694632960818,0,0,0,0,0,-0.27761651870531745,0,0.8588359525806277,1.3229988250941394,0,0,0,1,1,0,0,0,1,0,-1.0424857602967335,-0.020296817562804798,-1.0681719954673368,1.006663067768016
66,0.0,2.2487476465732907,1.4262679119482689,0,0,0,1,0,-2.1533173377868264,0,0.9438554952042427,0.14926809100044744,0,1,0,1,1,0,0,0,0,1,1.0617175238626244,-0.020296817562804798,-1.3726260104947092,-0.44591440806875726
51,0.0,-0.978205985628015,-0.7136092369060432,0,0,0,0,0,-0.4628613516641937,0,0.099523485700755,-1.2897946070870627,0,0,0,1,1,0,0,1,0,0,-0.5528667405401515,-1.2126837395537167,-0.868362199801801,-1.0636366907937793
35,0.0,1.049961773685603,3.218456024428992,0,0,0,0,0,1.2172601946838848,0,0.8100963009903656,2.528844667221665,0,0,0,1,1,1,0,0,0,0,0.9044053107901484,-1.0588273625226314,-0.868362199801801,1.006663067768016
68,0.0,1.5687553921646378,0.7566206133224175,0,0,0,1,0,0.5163268169747757,0,0.4146821350813971,-0.26287579543375444,0,0,0,1,1,0,0,0,0,1,1.0617175238626244,-1.3992082514338682,-0.256421003968452,-0.44591440806875726
52,0.0,1.8183495816516788,-0.16168763174520637,0,0,0,0,0,-0.5641388614548206,0,1.1743610655070613,-1.285589057225489,0,0,0,1,1,0,0,1,0,0,-1.0918744783543712,-0.020296817562804798,1.0732430442270589,1.006663067768016
68,0.0,0.5949138462285227,0.2795276012938395,0,0,0,1,0,0.9818933288184228,0,0.38646444205545594,-0.1753238937700882,0,1,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
50,0.0,-0.672318389141371,-0.30950249413347264,0,0,1,0,0,0.3907633737139474,0,-1.3934489998535893,0.37560313809603885,0,0,0,0,1,0,0,1,0,0,-0.9650491282804372,1.2052851446779647,-1.0681719954673368,1.006663067768016
71,0.0,1.9077769899198875,0.5298306190166188,0,0,0,1,0,0.7416176040600477,0,0.4267754320925148,-0.6692848411476289,0,1,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
32,0.0,-0.2952328176104218,0.7661447764738242,0,0,1,0,0,1.2859842191846673,0,1.3660214999559865,2.4103246256682302,0,1,0,1,1,1,0,0,0,0,0.9044053107901484,-0.020296817562804798,1.0732430442270589,1.006663067768016
55,0.0,1.689310417541589,1.5459504662879369,0,0,0,0,0,-0.2618564980491229,0,0.20836315880081396,0.6374941976576606,0,1,0,1,1,0,0,1,0,0,0.9044053107901484,-0.8180315943609668,1.0732430442270589,1.006663067768016
47,0.0,-0.14664573925708954,-0.23193025329440245,0,0,0,0,0,0.7093224797645672,0,0.8394133846536811,-0.5182673688456718,0,0,0,1,1,0,0,1,0,0,-1.0424857602967335,-0.020296817562804798,-1.2520576707952018,-1.177174431232335
52,0.0,-0.17496441854202247,0.7749832148504862,0,0,1,0,0,0.5990023351712058,0,0.3817004159601671,1.378053296009283,0,0,0,1,1,0,0,1,0,0,0.9044053107901484,-0.020296817562804798,1.0732430442270589,1.006663067768016
59,0.0,-0.051600455341261904,-0.7211301254971697,0,0,0,0,0,-0.8566035070746921,0,0.7041883362566381,-1.6369436320242197,0,1,0,1,1,0,0,0,1,0,-1.1327268747724173,1.2052851446779647,-0.868362199801801,-0.44591440806875726
52,0.0,-0.22314630100960575,-0.7987910763644138,0,0,0,0,1,-1.137183546953827,0,1.0856768874255318,-0.043613718559900296,1,0,0,1,1,0,0,1,0,0,0.9044053107901484,-0.8180315943609668,-1.248266213571947,1.006663067768016
46,0.0,0.01495417350450146,0.3556067438106082,0,0,0,0,0,1.2337952983231708,0,-0.9632207970944335,0.7185466131716224,0,1,0,1,1,0,0,1,0,0,0.9044053107901484,-0.020296817562804798,-0.868362199801801,1.006663067768016
71,0.0,-0.7495928419269774,-0.529415776888175,0,0,0,1,0,-2.4137452201055813,0,0.563099871126932,-0.6666085821448093,0,1,0,1,1,0,0,0,0,1,1.0617175238626244,-0.020296817562804798,-0.868362199801801,-0.44591440806875726
63,0.0,1.0147067377337131,0.34574084118357823,0,0,0,0,0,1.090921668439965,0,-1.042743386531177,-0.4467730211989225,0,1,0,1,1,0,0,0,1,0,-0.9723659754000873,1.2052851446779647,-0.868362199801801,1.006663067768016
72,0.0,0.3624025847311786,-0.21558178114018775,0,0,0,0,0,0.0970069231222566,0,1.2282312067384036,-0.8107442455823735,0,0,0,1,1,0,0,0,0,1,-1.1967492870693552,-0.020296817562804798,-0.256421003968452,1.006663067768016
43,0.0,-0.22314630100960575,-0.6766822840389953,0,1,0,0,1,0.3693194111817483,0,-0.04413022424949117,-0.043613718559900296,1,1,0,0,1,0,1,0,0,0,0.9044053107901484,-0.8180315943609668,1.0732430442270589,1.006663067768016
66,0.0,1.419480410670781,0.7229261490769278,0,0,0,1,0,1.0963472493216058,0,0.8445438742947613,-0.09388915554143791,0,1,0,1,1,0,0,0,0,1,1.0617175238626244,-0.8675607020353574,-0.256421003968452,-0.44591440806875726
53,0.0,-0.22314630100960575,-0.8011312244494048,0,0,0,0,1,0.8095665455777388,0,-1.1633098930965622,-0.043613718559900296,1,1,0,1,1,0,0,1,0,0,-0.9723659754000873,-1.0588273625226314,1.0732430442270589,-1.1803817120356839
70,0.0,1.190523315399481,0.2731820270000373,0,0,0,1,0,0.33082362302153556,0,0.8529725358479645,-0.5041214284021973,0,0,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
58,0.0,-0.5779610083660681,-0.6707574273471653,0,0,0,0,0,-1.3715169688418336,0,0.38976261396757894,-1.4060207123523665,0,1,0,0,1,0,0,0,1,0,-0.9723659754000873,-0.020296817562804798,1.0732430442270589,1.006663067768016
57,0.0,-0.22314630100960575,-0.6978072484696927,0,0,0,0,1,-0.5881664339306582,0,-0.4930480678440105,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,0.9044053107901484,-1.3992082514338682,1.0732430442270589,1.006663067768016
